#x,y
724.4882267887183,621.8458320111148
514.5168631472261,639.3720740030759
551.6055182104674,640.660413324298
588.0190306466791,640.5743980978935
629.2170706244027,657.8431040651082
865.5263851349929,587.3243594803528
807.5546896510177,596.6105482988673
926.7485051508576,584.1550854757131
974.2739931357771,581.3479341551146
1299.221461266422,463.6988318704594
1018.620170732406,577.1638097884498
1104.887299585665,517.8408844480481
1389.233335464312,428.3179534681916
1420.929139483324,438.3331105021837
1460.000038,438.5000045166669
1354.290308882413,432.0641596507052
396.6625640116882,606.9061398532554
435.6512897690137,601.3415391817247
371.011863710453,595.3305558560579
900.6182681104187,555.8318964657647
728.4666933527044,577.5645869571813
831.9057766833655,575.2980786203528
794.1392707328177,564.8047378887384
1254.719289734603,450.9783720481508
1046.417250634495,541.8318870487151
1137.357092948859,494.5316137595867
1206.881166692724,463.9077528218825
1171.791122397125,476.0951854491194
1077.86505863245,526.3998014163112
1320.114094545112,424.5053550008615
300.0749415290437,582.3319476083955
395.8048437300471,570.2270732965371
496.0107182699866,598.4342995552564
699.6142036798326,598.4178841607215
539.2489199259751,602.03627136081
580.24574373542,604.2217049333703
625.4324715798011,610.9306789429429
945.9388139703664,555.3059088523584
760.784876048281,556.4016126082117
857.229871505265,553.1403960088713
1284.327649457926,428.3953877204106
1008.649989750684,549.8816872983606
1063.634613285358,502.6276720069574
1100.674710628515,477.7825648981143
1407.142175904244,403.7257789305436
1347.889027363677,396.1026427267687
1434.230627256839,411.4129871817746
356.279491275105,567.7782607409387
323.3128667511089,562.5747405216263
270.1353431,564.9999976
465.2782768333816,605.6445926928915
667.7860550921343,596.9917195138097
528.6329564711923,564.9238193182089
688.167114380403,556.0678864578135
934.0353471118243,526.5894037878484
727.4159874345336,534.5824304155425
823.4946017096403,539.4679326753633
772.0868171843514,523.033224416582
960.5379507591618,511.549419986205
982.5689936086668,535.5571871138519
1253.744147556333,420.7088437646747
1221.076571002832,430.124179429137
1021.369540642075,513.507618385671
1139.314012626921,451.3593138307062
1180.794771166286,440.3314728907366
1383.323026698582,385.9212088123541
1423.169377477402,375.6731482227869
1460.000038,396.0000028333335
1303.752602886174,392.1716983657029
293.860592938365,554.7625378309486
459.3967250779532,565.643111121655
424.92164141224,554.418863667434
372.4259457423404,538.8909618508507
562.0603358369848,569.3389769781313
602.4683957340852,570.1414930551716
643.124929303245,564.6575699856841
493.6671668598493,548.3200661148763
874.1563640933225,526.0877591973632
902.3985845102002,509.9794872511135
844.4150473979955,513.1598952149512
933.3566594566025,480.7585907655778
1271.301944336569,395.6751873402489
1230.174045875945,400.7117485149809
1100.51478308566,442.5141896873189
1068.688554964662,469.9792345386826
1352.474367593024,363.453386494564
1319.512707326713,361.0302731843025
342.6565417726454,534.4217757549501
304.3802504166615,529.8411067031706
265.4881775499999,530.12885155
403.0014774816941,526.8652284065089
555.6163624605124,537.0166409251929
525.3637324338099,533.8523861607707
697.1500775587356,515.30127196979
866.1555460192769,488.3290856951365
727.7625899860507,493.7390009537532
805.2921981149798,498.7439268619584
969.4837255749757,484.5852438839567
997.8441648325354,486.5001855136372
1196.022712857111,412.7326098503636
1035.335348681421,469.1953772644225
1124.751699535518,420.7277609839002
1155.889725144454,409.4078459631617
1383.665521045061,351.4026868911693
1460.000038,353.50000115
1345.522659896273,326.8676719835321
1279.236673117326,355.3860194714763
437.5160759940328,516.9910203722015
364.8805282122377,508.4670200462103
473.4042139295528,522.0752554715006
663.4494409000232,520.3651194007203
582.5880158772244,542.3493012408048
617.5536100271927,526.9939206266664
508.061732254742,502.8006994304781
894.173299933621,476.561362305891
763.2476870513505,481.738714280407
831.7895093263596,474.8629301109635
964.1765967827968,454.3806795098675
1232.217304785936,366.1513028552592
1192.178451096039,383.0878024538023
1062.23807668145,438.359026645069
1089.559593089817,409.9578725088939
1419.249780074657,334.7710835660642
1308.575515154816,318.2554583181923
332.9025083866054,503.3995309320749
297.4952543312452,493.8102094828519
400.4622364535326,493.3207870903147
684.8955141681039,481.1702803438636
542.3184576136398,511.4546286351379
575.2413753273468,508.2554746188619
861.2161651554718,451.6772229120892
901.1848042924798,443.2624654207204
728.0955213770565,448.0990609777621
795.9350483984465,466.3602784218807
937.7260511171405,435.1657010523305
1000.639687943381,444.3154832741621
1121.035385277668,392.3011054580005
1031.018066342163,427.6888938908796
1380.235599853014,320.950451703446
1460.000038,310.9999994666666
1334.281583329467,285.4280876336281
1272.429094662042,321.2217030187708
1288.873142542466,277.5379447253649
260.841012,495.2577055
470.6015662373479,486.1246019962895
365.9235921888067,476.6900831603135
430.8132525247022,475.042399038351
639.9685535920046,495.450679320242
547.4785825517522,474.8036672261699
769.2040698066437,448.1861462896613
815.0066776046579,427.6385213651344
972.2534161572138,422.3742298337602
1246.811908848312,336.5567945719616
1184.367552567064,353.9152991823614
1211.147014012948,333.1673455597331
1149.142646481367,368.4251377203547
1057.324435426432,404.9890787476497
1088.473343994348,379.8354270767236
907.9798654279612,409.1309055378721
1400.00916868969,297.9456933454227
1371.841654456124,281.5599043780974
1431.389940267088,294.3090455444786
1620.800018,225.9999961
1627.50660689846,189.7612426838514
1661.000013,225.9999961
1317.98841241811,256.3070760404862
333.2845471706997,468.2324777331451
279.894318210316,472.8748972622496
394.878092438067,463.6497370461967
500.562184569272,455.8935495892252
602.3952519642914,475.5888405098648
646.2741648260486,461.8471367024347
679.2569073872418,444.5610409529171
867.2926523240163,412.3614449562313
767.0869341781516,414.0646210369842
942.9156088378373,399.5731065736401
1236.120187218576,308.9829054097093
1166.889167325036,328.4893416081656
1002.272775907353,403.4558459969774
1116.638658743968,364.5965265899291
1031.808887834773,383.6357114548088
1417.690676571092,259.3284535609058
1460.000038,268.4999977833333
1349.305963291244,249.1744983097792
1580.600023,225.9999961
1595.608396041902,200.2132904481745
1661.000013,180.09999695
1540.400028,225.9999961
1563.165918969849,187.460716610418
1249.789869897372,274.9631672889269
1293.552016503723,243.9606579212963
300.3999945100187,454.9127973994797
260.8410119999999,447.5188766666666
457.48856278501,454.7129902428582
366.9435515564744,439.2006661751218
420.0516093228562,436.9668026022212
651.0992897475069,431.279249800779
534.680862851689,441.2056167214787
690.7977796169288,408.0987080698955
730.3505998751195,395.7109161973153
974.0827868529907,382.1844678725563
1196.75771870687,302.4816610720406
1060.677334674248,364.0879876449125
1089.792591645457,346.5302393784181
1119.701130400723,336.1319273247988
912.1887854816578,377.9167947584948
883.6341470792167,387.4059879642318
1384.333845850686,237.4544444171308
1320.888282219286,223.4909010245152
1631.642377192686,152.8452427713474
1596.445711702394,154.2623109362241
1500.200033,225.9999961
1520.296654622884,195.8227786468132
1262.122140337639,246.16692645897
328.8934500961298,426.1816780014485
465.4142012708716,419.537597988204
503.8280029103145,420.7268258713129
619.5986920808456,427.3723547416377
570.9368435345484,431.4016426452132
842.0276031517664,383.2605702396481
766.5925540068436,381.341426133537
800.41200249862,382.0310347823394
944.4963102686411,364.224571740801
1215.991063375857,274.7896867065021
1167.272461684233,296.9331935404189
1003.216023538365,359.8190270644709
1033.722315234592,345.9332699217568
1137.79343333567,307.5215697263161
1460.000038,225.9999961
1356.301082818361,220.6664525678988
1661.000013,134.1999978000001
1482.41821266122,190.1484473258399
1532.365528261167,163.7255702121724
1277.344489121813,215.9265558005734
1229.397757367449,244.7252171496078
295.5366205942978,414.7005042253338
391.1750755922036,407.7907432386586
355.0222285310501,398.410413355686
533.7111109207201,409.1599715597426
650.5301354090976,399.5430267113878
713.4215906416042,365.8643330597754
745.0435151660599,360.6044355463455
974.2494684642472,340.0817397756486
1183.126418624572,272.5274936077147
1062.760514870237,331.1484434554967
1090.504567189219,303.3811241786483
1151.067745899207,275.1843369769791
874.5835405206722,358.6805483213103
911.7627433239236,342.3434972698248
1417.451333133376,213.3167320521032
1381.882212774673,199.7913986758766
1345.095109955915,193.4210204121924
1619.252601584441,109.998876059321
1557.040563360141,140.3612305225579
1503.210761792874,167.000546361588
1243.490349191877,215.6050108142193
1302.555965247788,188.2540371509172
322.1737582142375,381.6332091199246
260.8410119999999,399.7800478333332
423.2635385959826,402.5663491143061
492.1529395045026,385.626334898466
590.4837091086417,388.8826302377586
675.2215671243598,368.5401243344013
622.7447045179429,386.3127262687544
558.1392669278684,389.8730550267991
780.711370051898,344.1114865014459
828.0207149030439,346.6424205683965
943.6501039618568,332.6797157581642
1197.706954512383,244.8452922035561
1009.230893890124,317.3732517518558
1042.02843923741,303.5978197335481
1122.285368243371,278.5677059824472
1446.087402977367,181.2262638160859
1661.000013,88.29999865000008
1578.414195673236,108.9084751341336
1511.721296839226,127.1824870034343
1472.0768739308,151.3784702273084
1261.669620812667,188.7598077286321
1210.841490389984,212.4676613026231
287.9004201301919,375.9106334166668
395.5981668241768,370.1916306389871
444.0786399698045,378.34497110346
350.5222166196583,352.4918822504427
529.8110924729176,369.6850760124439
642.4455767346421,366.7041740547737
740.4333260828503,331.3523050556486
696.5589975876801,332.8541289685116
969.936063046104,303.6076569799209
1165.636206141628,245.1125105815096
1130.292587365772,250.443548423468
919.201291694741,309.310693994467
887.3261875682759,315.0318486824608
853.1770830050067,320.4621563516616
1408.454991470081,171.4023618383715
1370.333573800702,165.0579197202346
1337.447545069979,160.9596035183948
1633.281058657038,65.34999907500008
1661.000013,42.39999950000009
1546.107504309793,105.9385054525923
1595.325205632563,63.36605405778706
1228.099373522715,186.7513569500703
1278.263237930809,160.7331707277147
303.654621046109,335.4404475968178
260.8410119999999,352.0412189999999
461.1650869248492,346.3365479627871
495.9664515938934,343.3847662260548
566.3744770402989,355.3985977515824
610.6654092564872,349.0614455982142
654.0963580718069,330.6287828982856
762.4288034537524,306.1903784239575
819.2662483256206,301.8762007281109
1178.661761759736,216.7112140628208
1093.767780233127,259.2350503717021
1014.403424194152,283.4979097178177
1055.351057923492,270.1167994730765
1432.375431530677,133.5144729273793
1306.846656559195,157.1644699033176
1625.175220827844,28.52673999323015
1557.142751944206,77.31436219591123
1523.043146614987,86.26167693362747
1464.543130410828,113.8833082274603
1244.378322292238,160.3129648146789
1196.035707484959,187.2750579076013
425.6774442077622,338.8088537617304
383.7417598037213,325.659943508287
342.9427652986549,303.6156492829537
532.7730584560093,331.4353257637028
722.2126717338012,299.1514895619572
672.1294714584067,293.7826458291813
945.2466253987011,280.4081914455804
1141.373229486667,219.3750279175546
1104.96674426514,228.4739531277077
863.6965205728554,288.4858070668724
907.3366148672964,276.1975054950215
1395.123108101103,138.5855555808291
1291.955346797622,133.9308810511412
1360.261773886567,132.3057229938759
1324.552882063118,132.4001414244684
1661.000013,-3.499999649999893
1565.47484977846,42.5470014780985
1490.743001791607,86.7962224050597
1214.085156727667,159.4301051949
1259.664406038301,134.1945463225043
260.8410119999999,304.3023901666666
300.4724441866673,286.6613863098503
457.7683017250984,312.388474969709
502.1489550973631,303.3045683173368
759.2803977710848,272.8816757311188
574.648946863777,307.9461402533678
625.0404661123345,301.7600190658368
792.8743419595173,268.0944209241578
980.2280166925362,263.8090574013152
1160.376982542793,191.19173446408
1067.660876034311,242.1941955587921
1025.615547920791,244.1756209270891
838.28082929572,262.5406419186494
942.8450227241862,246.5173470422587
1433.158814093967,94.57005753016232
1394.933552351136,100.9849737539961
1588.977930707026,16.65686661584368
1608.878829718747,-11.73177276904731
1534.491609656196,56.86446011922859
1502.031922236226,55.63091532176389
1460.906585978644,65.86381622504915
1225.818826178991,132.8378592247319
1176.289397897727,161.2995315345333
1276.759089962409,108.2680688782261
341.3605762050806,264.9938792478359
411.7127099989226,299.9315543871526
377.9048213100974,274.1794398542558
538.000563649461,293.4854812774327
728.8090417878345,264.2861543701098
700.0227244160687,268.6108222111351
634.7437550005002,256.9347311917936
1117.384954245646,197.697154214239
1079.317489596212,210.5848744508549
876.7921603752128,254.8064892253305
910.289370367507,229.3543385599612
1305.645808231903,110.8248890506163
1341.566695114333,96.82120651617045
1557.124082291653,8.048074018688732
1629.536868274563,-39.22342207361687
1661.000013,-49.39999879999988
1524.349391711891,22.45598189920212
1193.797417487091,133.6067352758673
1241.914363127048,107.492766753895
307.2366666120122,250.5350857459444
260.8410119999999,256.5635613333332
441.139719322367,279.7798995929092
475.8400874625805,271.5383876198522
512.7930512275436,264.4205265469522
766.6270372334925,229.0781034994654
597.5404102322964,274.9889842462755
556.2920721813412,259.2255825943784
676.3538330934902,248.4326405470582
709.9731295669733,229.9430699746599
818.5783439578053,228.1682652076387
985.4661964456529,225.5888289753909
1132.436230100372,163.053538591454
1049.225552253831,219.6536263186533
865.0724076215299,217.1655044748329
950.9462860396284,213.5949889335433
1418.226778143972,61.6805321366302
1566.980936303148,-22.86202551132694
1593.606806438655,-53.44254672129016
1623.198679215413,-78.04279242774714
1534.396022105828,-10.0385847201569
1478.814256088999,24.5309203258096
1157.769742982403,133.887451115389
1208.738051158087,106.7654068069095
1299.621621121804,79.34418048211349
1259.19468496205,81.40968579711821
331.4381035809031,226.7292980230216
374.2008267321728,232.179661348332
426.7003613701748,247.1678924391494
588.130539118383,238.1891751184184
661.4461101124682,216.8650555659054
1023.713552468426,204.3846209231265
1088.761475057642,177.9404460781433
1056.492479749936,189.562616152642
928.3684437305951,198.8960131486443
1439.067644184638,26.44801750035977
1378.128748109279,55.80475165090552
1661.000013,-95.29999794999986
1500.41998733813,-12.84216401821716
1125.846719332275,131.8304051411977
1175.51585255233,106.6875326371923
1140.494787357204,107.440516469634
1225.517836654619,81.49697851993021
292.7433856806992,223.2189211977517
358.5116008920911,192.5664830130165
480.2029491591363,223.6481022895077
524.4940050717456,228.7735542054885
802.4725763333963,195.580452934528
736.4853935414375,196.4782763566827
620.2135636409662,224.2067797623827
839.6091697114899,187.589183481941
992.70490393407,183.5593428459384
903.3382446907233,181.194106057243
948.8998738245218,171.4406190438296
1403.739992385526,32.39539985187218
1335.714223929097,56.01677822048961
1526.415673592172,-45.60015810818846
1560.095983059417,-60.47690959695705
1578.790181107182,-90.23242013916385
1609.406417360216,-116.8520005788599
1661.000013,-141.1999970999998
1626.025315184696,-148.4740409308811
1661.000013,-187.0999962499999
1455.397732808635,-16.96280648648148
1094.878632342265,143.8736145372457
1192.911600107724,78.99887999306435
1103.654203879132,110.8969049922661
1276.448062500877,53.96934402208849
1243.290493584062,54.64319280329356
312.1505949623246,194.0930848556207
260.8410119999999,208.8247324999999
407.918305956786,215.4096260687062
558.436989106181,206.7752165127135
769.8642458743072,176.2425130688873
699.7274567444417,184.5001737498438
597.5954930189664,199.135449867246
631.9711925601359,196.965758725676
804.730786969326,157.5444489995
867.5828350366297,170.8625207229392
1034.829774266229,166.4403548700889
1065.586857576662,150.0220502952618
1415.338766235383,-5.796043455997271
1380.852941523729,8.010180560048427
1350.235404781776,26.20372793436862
1303.003456579425,47.24340536963298
1320.040481549293,23.00382617524712
1625.269732067019,-194.5740319741535
1661.000013,-232.9999954
1483.642985324556,-47.28549069633731
1159.383516221469,79.42620616229009
1122.52236407537,81.29408273589492
1212.433481840742,54.07689351498433
340.990219285072,152.0779956949205
437.5285510955312,193.3963012123592
391.5191822757389,167.741742944038
514.4308013316017,191.7363561890667
732.5129176850069,153.5155745238584
659.8105217652746,174.3756249384913
840.0363791914958,143.0922430626914
979.8240537079259,153.707143769645
1005.861650160228,151.0051019538869
880.1371689262118,137.2033067980631
921.2800716818588,139.2986083329769
1343.363014400828,-12.49016712020862
1534.686317855929,-90.24739750481588
1557.719267915405,-125.3282777914546
1601.357945238798,-165.9804745390526
1620.800018,-232.9999954
1504.289467747466,-72.57175496394133
1419.769632341988,-41.05197727543106
1070.810963368048,114.172212483042
1177.973710954471,52.05621824227017
1086.306675582018,80.66224149466758
1287.579239096235,23.79993225600367
1228.262104214073,28.55234130296827
1257.8371142854,27.18968078032816
296.7282763129748,161.6831401054217
473.4812389261517,173.6381652683232
374.0166789922326,134.9398464355438
541.3074417116562,173.1264846155941
766.1715327148759,132.8605751679196
688.5889903802588,136.1561339602244
615.944346574458,158.9402874270148
573.5470086981795,167.0388715858385
803.7541690301106,110.2618510734286
957.3646173585865,131.9203919631962
1029.813309490653,123.9822776019518
993.6765672268964,124.6178242021377
1384.304771618622,-36.59326954104009
1300.347550508397,-2.750719608803525
1569.862260811772,-157.2906956082232
1581.435087978619,-199.8896893249876
1446.766102848912,-59.62198551940302
1471.352700383957,-83.79460274890602
1141.782731529158,52.97477726610062
1107.396353852972,53.81100313725526
1198.252104379792,26.74753952241214
341.8190924783329,114.8734602758889
301.5915864100277,125.6962332673778
260.8410119999999,161.0859036666666
434.1038236035297,156.7683395059962
508.9038740425686,153.2402620015955
416.4825491682998,122.0942182390105
379.3411584440759,102.7808883836502
728.3746628879303,114.2287250058189
646.9454930503525,140.4972183228724
847.1923375689523,105.5438761509042
894.4702335411762,101.4469892883747
932.9616212017296,99.90943958986158
1317.772632111201,-30.4465812312084
1346.034949224092,-49.93535997932508
1495.488273575418,-106.256260586506
1517.635783176259,-132.9381670478785
1536.424447822602,-162.3917737965312
1580.600023,-232.9999954
1407.104418834235,-70.16149884698842
1048.279338217935,78.67448071141798
1160.793221505571,25.03085438860594
1068.935604203905,51.93809700732238
1269.666017523944,-3.689916044035485
1208.434688116712,-1.68650843696625
1239.718904150554,-0.3901243814874236
469.5693878422991,127.1279783227229
539.7564843646946,137.9347035191585
356.616274733005,70.09422136805067
761.8428010978113,92.78349333195649
696.0459547864381,96.15203685816559
729.833495032489,73.62815822665696
580.7593937319803,115.4058627953846
620.8931862892268,115.6490600723731
658.6324107786588,88.23311629558334
827.1965008199446,72.30798823622328
973.3757032334222,94.19788080195423
1012.192356381313,86.33350578868234
1318.641703440074,-59.5084963504954
1282.945264972836,-44.06265408834897
1549.099347440655,-190.6722208274052
1540.400028,-232.9999954
1432.02362717896,-100.4747742852274
1464.137422510413,-115.0120301170868
1373.397197223995,-79.20329093079285
1125.523074176411,25.69602469872461
1089.911153121057,25.68794398499363
1177.653382118066,-2.812763795294296
323.6269525960473,86.31135205660576
260.8410119999999,113.3470748333333
512.2467846346112,117.436757345019
408.9588191117838,67.94525794051806
792.3278703268173,73.03077084001578
700.2133188844166,60.28358691317069
867.8918539531096,70.31121472147885
912.9297165010938,62.59473710080697
954.2397515799308,62.42970366785382
1339.013555677152,-83.26421834797807
1478.041698453288,-146.0913562016216
1505.548399286013,-168.581793896565
1518.681628305507,-199.5394876076609
1396.682455442937,-98.78423290881888
1023.592150092242,37.25991760684957
1142.673103532453,-1.331335402157887
1057.911311899021,22.73691535261122
1193.059491641031,-34.26148911905368
1251.526990153641,-29.14250481149868
1223.768026892888,-32.22425456814496
290.5001339818403,87.54435014456269
311.0471996431879,42.89222402128887
451.1337763812951,94.0422916536543
494.0381659345408,85.84414516071195
536.3367048558466,90.51928932240205
365.4660980224598,31.12855918680989
763.5320262261714,45.95517219335325
805.9655768385352,34.111685244881
729.2901669894462,40.86372377391705
611.1994094337707,71.9671938331289
848.1521194865629,35.80148631710737
989.8193056520769,59.97641959999371
1298.043703667941,-80.89508045415842
1440.244166724405,-135.3525161133045
1365.56521215013,-115.3508615152831
1405.321821827363,-128.7307389658026
1107.644486595197,0.2399504506960617
1072.507828757345,-1.006269830639959
1159.77028861078,-29.13859809146012
260.8410119999999,65.6082459999999
463.7935159958416,56.18290097786319
567.8538355616768,55.71426800114634
403.3985427570153,26.06498565953349
706.4170002677329,23.62589937705951
669.0243186939738,42.0858152885382
634.2970170632534,39.92900702705131
883.508382274922,39.4271562157233
942.9123151423363,29.57062074822595
978.2566500675482,26.66275429004148
1324.456650341425,-112.383884611967
1265.710193010128,-86.97441078551468
1242.166257795086,-61.12958309770945
1473.189223494597,-190.9192393181702
1447.528280615922,-165.3034950944502
1500.200033,-232.9999954
1037.527508811477,-0.3473123119507135
1124.654168188694,-27.00348006421952
1176.648913564153,-62.09051019226958
1207.701829500306,-66.73531756215425
335.9956778274745,6.714344066396951
433.1202382256577,34.17415741041477
519.2733015188628,44.79270108837493
373.4176292769632,-17.75297031200525
829.4861883898375,1.375359222208433
742.6231633523543,15.94698076647318
777.6817002053266,-5.176753657256398
601.3852305446508,23.13006689029346
878.2219897092376,8.42451784160623
908.8262024715618,28.92806138359796
1287.192231142736,-110.9594544571041
1415.484197219446,-161.1503449346103
1377.15429362791,-151.7238229367763
1000.098175217641,-2.495592911764704
1088.739354577938,-26.90661351805925
1053.313157539378,-27.44850294213071
1139.428022631253,-54.56255617072856
260.8410119999999,17.86941716666655
297.7147572304038,-4.396457408674609
418.974220013149,-9.023214129016527
457.0960905764213,10.9385994445397
560.2424216855077,9.380852242030288
732.8985492000816,-18.84211217550606
637.658103274222,-5.880252402591432
683.466409007834,-5.698248361061894
918.3174829766784,0.5303276265503185
958.2411377528549,-3.327493289740963
805.7859873694274,-28.88943855841054
833.3387684386414,-35.33013497900416
863.0490035053269,-24.67401705175371
1340.585188694926,-145.4736934063208
1303.716530877806,-140.1503653634842
1259.494809655992,-119.618255861475
1222.275262901984,-111.5990456379262
1430.682117187875,-193.0040189045446
1460.000038,-232.9999954
1018.450258498232,-25.0950857496912
1105.810064095779,-55.98451001819755
1153.265720418781,-81.64963978522077
1185.442281387539,-101.9890142687924
329.4889970360192,-26.1527846710001
490.8093013795729,17.56391329701376
525.3848710509836,-2.29562035308516
412.2287041039199,-45.45460909485187
590.7881759449245,-31.5911694962228
816.7483585156417,-59.15328997927555
850.0506938657159,-58.67109514957512
897.3031164368804,-27.44815563507145
1275.729475662263,-136.6944242168678
1393.055124638278,-188.4907674860499
1352.856809732995,-186.7097951810063
1314.348485705021,-170.2766077241354
979.4839287495199,-39.25687850952845
1073.41244848264,-55.30186486771954
1021.828522173143,-55.92714207308142
1120.823572541335,-85.50443055929854
260.8410119999999,-29.86941166666685
299.7413424256303,-56.26146943232076
342.9997075353991,-60.51549046336041
451.1063950245118,-26.83593722366901
488.8860755329815,-20.00657839233689
559.6647989672886,-21.77347841396541
379.7767628840402,-68.37846188499879
780.5192187936262,-50.99650703540049
747.8757655508291,-48.06889023220147
705.7245393232952,-37.93322141040838
662.9139029734386,-44.56681245456168
624.4809213225178,-39.98074075751802
930.3782743634054,-34.97619098197038
879.5329747768095,-53.72885320768636
1279.987153720464,-165.1141277645107
1246.566885562848,-151.8639442099626
1409.691797525344,-219.51051082439
1323.530994329998,-200.6234190104197
1087.773341652649,-89.24831088224408
1141.876242039157,-110.9224263772343
1191.49908768978,-135.3778087143296
541.8641335431676,-48.93653003853968
444.2337355832062,-62.98737785003741
412.4117294745857,-83.50182694491929
590.9601183170269,-69.97438711118674
794.3865296637982,-87.86668940622295
836.4089529626413,-93.16587474704012
875.4116757937754,-88.1712728645674
910.9780674435499,-62.2277872192285
1211.363651852194,-159.4548019977964
1414.08581556107,-253.6960946056119
1460.000038,-275.9999956166664
1376.776110709718,-218.2792485360632
1293.588139273947,-198.9557916386263
1342.402691400956,-225.7799970276738
988.0810152228919,-73.82016130464604
1054.851740812913,-84.45397903089344
1103.836053048332,-118.7990482818108
1161.244697484577,-136.4836651783043
260.8410119999999,-77.60824050000014
322.6094330106383,-96.82390088907675
371.3779663011475,-106.1779697046474
485.0288236153417,-65.94403034349796
742.9576642878399,-80.53939754513719
701.4680698842931,-72.49004382871082
629.5188818179973,-74.74725654599298
945.4644145885844,-76.59798942938835
1431.809967650604,-297.5254738348167
1460.000038,-318.9999958333331
1177.169544822607,-167.3625164888285
1259.369255409139,-189.0891923133367
1226.363086263031,-187.7575210834013
1314.718962408336,-227.3293540834178
1020.579798826204,-102.2394621075751
1062.802151752088,-122.027602858447
1126.616151215176,-137.6038236207192
287.046814773303,-101.4776549166668
450.6533392971178,-97.83213355367161
418.4732690677627,-122.8492759776937
661.899865711981,-81.83324400494418
607.8854229475405,-105.6168010352645
565.0061137391036,-99.40529497676087
766.4556827877375,-117.0281069351146
817.2271611023724,-129.1969658374728
868.9702754464894,-126.1800175368641
909.1772208848585,-102.3471104956638
1418.960708414315,-341.0114604815361
1195.261007127631,-191.2368592002125
1397.610430337517,-298.1419917545412
1363.956931273193,-266.9046944709864
1290.094241597375,-241.1650349263018
1322.706398387125,-257.8006961855303
980.5993321716066,-108.5055243990516
1093.621270072145,-151.8109355939785
1132.502493431668,-170.003042672268
260.8410119999999,-125.3470693333334
302.7167173267187,-134.080150658573
342.0968974136933,-142.6954293664412
522.9378994721634,-92.66327551280467
490.4642463199444,-114.7033953392949
389.6957834035036,-151.9831896134151
724.0922068914036,-112.5794319364998
641.9716056709395,-103.5371273785502
677.0275614936047,-114.4661857774664
1460.000038,-361.9999960499998
1159.956618241041,-197.6798132454462
1269.873910261579,-218.0478866364084
1211.238149664023,-216.0244340338435
1243.230703280105,-218.2909657079285
947.3381566087533,-124.0361397268979
1002.583964883689,-131.6445423456722
1030.444893690538,-139.505138084874
1049.349364313113,-170.4644233494729
532.3261801432594,-134.32712686593
454.2554818842324,-138.1189225317468
432.4881752444766,-171.8970812053082
636.6218731406252,-137.344698731298
585.017818866678,-135.938854217243
745.0351727572347,-149.125015915683
782.6149033085962,-156.3761264360951
847.7536600379952,-156.608600730209
915.3292346765099,-147.5835744598821
1384.444281153646,-329.018936138135
1420.305270388804,-383.7694520796833
1179.985290748981,-221.1605112690361
1261.562218865025,-247.2988204296727
1364.781975913431,-305.1795619895882
1287.740235126957,-279.147887668969
1331.520449686129,-294.2450753260179
976.7788775440021,-142.0074695928125
1004.933261989765,-165.0943766586765
1086.592430533294,-188.4627362118935
1118.394575431262,-206.4414771374444
260.8410119999999,-173.0858981666667
315.2804496972392,-177.228461880352
358.6245966857633,-184.9150473751783
484.5870850245035,-165.2610979870622
396.4000461657419,-191.0685535655579
709.0923012955514,-146.9998874399251
883.0890408414957,-170.5755530218686
818.770338446499,-169.149652195579
1460.000038,-404.9999962666665
1381.103143334569,-358.9884650163041
1145.464174455566,-227.1760304225126
1199.232808325397,-248.6418835258204
1230.410181187005,-247.740882250317
1347.804996115267,-334.3511455583979
958.462094333699,-170.1531492122353
1057.869873914078,-200.1530140696607
563.3584876152704,-167.2066752026809
424.6207107632529,-219.1179780094215
673.4702365184096,-149.2543013399549
721.3787320191489,-183.8888138049054
604.9088356142687,-171.7325284915239
760.5369170197865,-190.2906389168486
850.7114843531199,-187.9408150592604
792.6131083657792,-193.2998785917344
918.0998419426933,-193.5308447038508
1433.449053792043,-419.1698977847359
1383.028301165113,-393.2699903621523
1168.758986680231,-246.2040471863813
1250.269570421291,-276.8607588365188
1305.414468232216,-322.5478137234315
1027.045803611191,-200.1172483544846
1079.462820576821,-219.5591527165174
1106.38891534918,-235.7680875560287
293.8490355321901,-208.8188939565198
330.9706466938992,-215.6127258842462
376.5709647317128,-227.4294716244661
526.3676457607463,-174.2751846010545
466.3611578204078,-212.5979339626138
689.5393388188417,-176.7488250648123
652.3618305933669,-185.4321644355794
571.5614713175956,-205.1857624459565
736.8106905777884,-220.8773418255327
880.2263579299326,-210.5448687731293
821.1383338447899,-201.6600108552255
1460.000038,-447.9999964833332
1406.70775115112,-409.7825330840053
1352.431441948636,-370.0443296397741
1140.878727369602,-262.0409057822427
1180.817668080269,-273.2859569679159
1216.927636566191,-279.3284309681183
1268.810295781481,-304.2827367183879
991.1129399457026,-199.1333908017968
1051.742093805771,-228.353647944431
260.8410119999999,-220.824727
299.3450331542876,-243.6625426504784
408.7163092426338,-255.5071497707665
516.4884231041138,-214.1580875965373
451.8738039942136,-261.0529691117007
694.6437677923459,-217.2194730317064
616.6388760181155,-207.8196362680249
955.5256899928296,-218.1851589730643
766.9842479849369,-223.0024215842947
840.5103595208815,-228.2117918937305
798.0458666697501,-227.7836739800478
912.89757027397,-240.5131647360525
1421.128655148787,-444.6992108595032
1389.640063368846,-434.7869081932718
1319.516580176531,-367.2867462293773
1347.982136798705,-402.2482541598752
1236.671764677146,-315.045962437974
1274.109322665251,-330.6638698765904
