-3.248025330339999783e+01,-5.440669186582999806e-02,9.048888225109000261e-02,-4.054078993575999795e-02,8.976513750477000189e-03,-1.060334011186000059e-03,6.846238436472000673e-05,-2.242955329604000148e-06,2.890437688071999949e-08
1.425332391509999930e+01,-3.594347160760000270e-02,-2.014729121556000160e-02,1.039773615730000059e-02,-1.771792153041999978e-03,1.237467264293999950e-04,-3.130184159148999806e-06,-3.051994601526999960e-08,1.888148175469000009e-09
-6.632235026784999654e+00,9.255558353173999608e-02,-5.580210154624999815e-03,-5.902218748238000079e-03,1.295609806553000036e-03,-1.056721622587999975e-04,4.646310029498000050e-06,-1.479612391847999879e-07,2.852251258320000082e-09
2.059544135448000191e+00,-7.562462086943000372e-02,1.519595967433000003e-02,5.803498098353999891e-04,-3.527285012724999777e-04,3.201533740321999835e-05,-1.835196889732999932e-06,9.474014343303000614e-08,-2.342505583774000137e-09
-4.425370331410000135e-01,2.882634019198999920e-02,-7.285771485050000079e-03,4.643389885986999848e-04,1.145700685234999913e-06,8.493662724988000384e-07,-1.001032516511999989e-08,-1.476839184318000037e-08,6.047700368168999635e-10
6.309381861495999555e-02,-5.788686535779999712e-03,1.507382955250000014e-03,-1.201550548661999934e-04,6.574487543511000292e-06,-9.678782818848999455e-07,5.176265845224999695e-08,1.291551676860000050e-09,-9.685157340473000353e-11
-5.620091829260999948e-03,6.329105568040000254e-04,-1.527777697950999966e-04,8.270124691336000730e-06,3.224101773604999818e-08,4.377402649056999768e-08,-2.622921686954999849e-09,-2.259663431435999873e-10,1.161438990708999939e-11
2.812016578355000149e-04,-3.564132950344999683e-05,7.222726811078000151e-06,1.433018694347000047e-07,-1.097431215601000013e-07,7.789031791948999493e-09,-4.197728680250999843e-10,3.032260338723000065e-11,-8.911076930014000392e-13
-6.011143453373999673e-06,8.089651265487999772e-07,-1.186212683668000011e-07,-2.381080756307000091e-08,6.271173694533999929e-09,-5.483010244929999868e-10,3.064611702159000182e-11,-1.355903284487000059e-12,2.935080031599000262e-14
